#
# Results on Sat, 19 Apr 2025 14:10:52 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ratingRT.
# 14. questionRT.
# 15. correctAnswer.
# 16. condition.
# 17. answer.
# 18. question.
# 19. conj2.
# 20. conj1.
# 21. type.
# 22. sentence.
# 23. trialNum.
# 24. itemNum.
# 25. completionCode.
# 26. Comments.
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,60,0,filler,NULL,Text,Lisedeki matematik ve kimya dersleri herkesin korkulu rüyasıydı.,Print,NA,1745183759320,1745183760636,1745183764328,Evet,gram,undefined,Matematikten korkulur muydu?,,,filler,Lisedeki matematik ve kimya dersleri herkesin korkulu rüyasıydı.,48,228,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,60,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1745183762748,1745183760636,1745183764328,Evet,gram,undefined,Matematikten korkulur muydu?,,,filler,Lisedeki matematik ve kimya dersleri herkesin korkulu rüyasıydı.,48,228,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,60,0,filler,NULL,Text,questionasked,Print,NA,1745183764328,1745183760636,1745183764328,Evet,gram,undefined,Matematikten korkulur muydu?,,,filler,Lisedeki matematik ve kimya dersleri herkesin korkulu rüyasıydı.,48,228,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,60,0,filler,NULL,Scale,answer,Choice,Evet,1745183765365,1745183760636,1745183764328,Evet,gram,undefined,Matematikten korkulur muydu?,,,filler,Lisedeki matematik ve kimya dersleri herkesin korkulu rüyasıydı.,48,228,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,60,0,filler,NULL,Scale,answer,Evet,checked,1745183765641,1745183760636,1745183764328,Evet,gram,undefined,Matematikten korkulur muydu?,,,filler,Lisedeki matematik ve kimya dersleri herkesin korkulu rüyasıydı.,48,228,CO448745,Status
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,60,0,filler,NULL,Scale,answer,Hayır,unchecked,1745183765641,1745183760636,1745183764328,Evet,gram,undefined,Matematikten korkulur muydu?,,,filler,Lisedeki matematik ve kimya dersleri herkesin korkulu rüyasıydı.,48,228,CO448745,Status
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,60,0,filler,NULL,PennController,58,_Trial_,End,1745183765641,1745183760636,1745183764328,Evet,gram,undefined,Matematikten korkulur muydu?,,,filler,Lisedeki matematik ve kimya dersleri herkesin korkulu rüyasıydı.,48,228,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,57,0,filler,NULL,PennController,55,_Trial_,Start,1745183765642,5493,NA,,gram,undefined,,,,filler,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,49,225,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,57,0,filler,NULL,PennController,55,_Header_,Start,1745183765642,5493,NA,,gram,undefined,,,,filler,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,49,225,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,57,0,filler,NULL,PennController,55,_Header_,End,1745183765642,5493,NA,,gram,undefined,,,,filler,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,49,225,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,57,0,filler,NULL,Text,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,Print,NA,1745183765642,5493,NA,,gram,undefined,,,,filler,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,49,225,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,57,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1745183770573,5493,NA,,gram,undefined,,,,filler,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,49,225,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,57,0,filler,NULL,PennController,55,_Trial_,End,1745183771136,5493,NA,,gram,undefined,,,,filler,Kamp alanına soğuk ve gazlı içecek götürmemize gerek yokmuş.,49,225,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,95,0,exp,NULL,PennController,93,_Trial_,Start,1745183771137,5268,NA,,h,undefined,,bıçak,çatal,exp,Jale geçen hafta çatallık ve bıçaklık bir dolap aldı.,50,23,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,95,0,exp,NULL,PennController,93,_Header_,Start,1745183771137,5268,NA,,h,undefined,,bıçak,çatal,exp,Jale geçen hafta çatallık ve bıçaklık bir dolap aldı.,50,23,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,95,0,exp,NULL,PennController,93,_Header_,End,1745183771137,5268,NA,,h,undefined,,bıçak,çatal,exp,Jale geçen hafta çatallık ve bıçaklık bir dolap aldı.,50,23,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,95,0,exp,NULL,Text,Jale geçen hafta çatallık ve bıçaklık bir dolap aldı.,Print,NA,1745183771137,5268,NA,,h,undefined,,bıçak,çatal,exp,Jale geçen hafta çatallık ve bıçaklık bir dolap aldı.,50,23,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,95,0,exp,NULL,Scale,scale,Choice,iyi,1745183775060,5268,NA,,h,undefined,,bıçak,çatal,exp,Jale geçen hafta çatallık ve bıçaklık bir dolap aldı.,50,23,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,95,0,exp,NULL,PennController,93,_Trial_,End,1745183776406,5268,NA,,h,undefined,,bıçak,çatal,exp,Jale geçen hafta çatallık ve bıçaklık bir dolap aldı.,50,23,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,14,0,filler,NULL,PennController,12,_Trial_,Start,1745183776407,1745183778199,1745183780535,Evet,ungram,undefined,Fazla içilmiş mi?,,,filler,Fazla içmiş senin gibi göründüğünün farkında değilsin anlaşılan.,51,106,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,14,0,filler,NULL,PennController,12,_Header_,Start,1745183776407,1745183778199,1745183780535,Evet,ungram,undefined,Fazla içilmiş mi?,,,filler,Fazla içmiş senin gibi göründüğünün farkında değilsin anlaşılan.,51,106,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,14,0,filler,NULL,PennController,12,_Header_,End,1745183776407,1745183778199,1745183780535,Evet,ungram,undefined,Fazla içilmiş mi?,,,filler,Fazla içmiş senin gibi göründüğünün farkında değilsin anlaşılan.,51,106,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,14,0,filler,NULL,Text,Fazla içmiş senin gibi göründüğünün farkında değilsin anlaşılan.,Print,NA,1745183776407,1745183778199,1745183780535,Evet,ungram,undefined,Fazla içilmiş mi?,,,filler,Fazla içmiş senin gibi göründüğünün farkında değilsin anlaşılan.,51,106,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,14,0,filler,NULL,Scale,scale,Choice,oldukça kötü,1745183779983,1745183778199,1745183780535,Evet,ungram,undefined,Fazla içilmiş mi?,,,filler,Fazla içmiş senin gibi göründüğünün farkında değilsin anlaşılan.,51,106,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,14,0,filler,NULL,Text,questionasked,Print,NA,1745183780535,1745183778199,1745183780535,Evet,ungram,undefined,Fazla içilmiş mi?,,,filler,Fazla içmiş senin gibi göründüğünün farkında değilsin anlaşılan.,51,106,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,14,0,filler,NULL,Scale,answer,Choice,Evet,1745183782026,1745183778199,1745183780535,Evet,ungram,undefined,Fazla içilmiş mi?,,,filler,Fazla içmiş senin gibi göründüğünün farkında değilsin anlaşılan.,51,106,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,14,0,filler,NULL,Scale,answer,Evet,checked,1745183782324,1745183778199,1745183780535,Evet,ungram,undefined,Fazla içilmiş mi?,,,filler,Fazla içmiş senin gibi göründüğünün farkında değilsin anlaşılan.,51,106,CO448745,Status
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,14,0,filler,NULL,Scale,answer,Hayır,unchecked,1745183782324,1745183778199,1745183780535,Evet,ungram,undefined,Fazla içilmiş mi?,,,filler,Fazla içmiş senin gibi göründüğünün farkında değilsin anlaşılan.,51,106,CO448745,Status
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,14,0,filler,NULL,PennController,12,_Trial_,End,1745183782324,1745183778199,1745183780535,Evet,ungram,undefined,Fazla içilmiş mi?,,,filler,Fazla içmiş senin gibi göründüğünün farkında değilsin anlaşılan.,51,106,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,67,0,filler,NULL,PennController,65,_Trial_,Start,1745183782325,4710,NA,,gram,undefined,,,,filler,Nejla çizim ve boyama öğrenmek için yeni bir kursa kaydoldu.,52,235,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,67,0,filler,NULL,PennController,65,_Header_,Start,1745183782325,4710,NA,,gram,undefined,,,,filler,Nejla çizim ve boyama öğrenmek için yeni bir kursa kaydoldu.,52,235,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,67,0,filler,NULL,PennController,65,_Header_,End,1745183782325,4710,NA,,gram,undefined,,,,filler,Nejla çizim ve boyama öğrenmek için yeni bir kursa kaydoldu.,52,235,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,67,0,filler,NULL,Text,Nejla çizim ve boyama öğrenmek için yeni bir kursa kaydoldu.,Print,NA,1745183782325,4710,NA,,gram,undefined,,,,filler,Nejla çizim ve boyama öğrenmek için yeni bir kursa kaydoldu.,52,235,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,67,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1745183786512,4710,NA,,gram,undefined,,,,filler,Nejla çizim ve boyama öğrenmek için yeni bir kursa kaydoldu.,52,235,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,67,0,filler,NULL,PennController,65,_Trial_,End,1745183787036,4710,NA,,gram,undefined,,,,filler,Nejla çizim ve boyama öğrenmek için yeni bir kursa kaydoldu.,52,235,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,73,0,exp,NULL,PennController,71,_Trial_,Start,1745183787036,5140,NA,,f,undefined,,ayakkabı,çorap,exp,Emel geçen haftasonu çorapsız ve ayakkabısız bir yoga eğitimi aldı.,53,1,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,73,0,exp,NULL,PennController,71,_Header_,Start,1745183787036,5140,NA,,f,undefined,,ayakkabı,çorap,exp,Emel geçen haftasonu çorapsız ve ayakkabısız bir yoga eğitimi aldı.,53,1,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,73,0,exp,NULL,PennController,71,_Header_,End,1745183787036,5140,NA,,f,undefined,,ayakkabı,çorap,exp,Emel geçen haftasonu çorapsız ve ayakkabısız bir yoga eğitimi aldı.,53,1,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,73,0,exp,NULL,Text,Emel geçen haftasonu çorapsız ve ayakkabısız bir yoga eğitimi aldı.,Print,NA,1745183787037,5140,NA,,f,undefined,,ayakkabı,çorap,exp,Emel geçen haftasonu çorapsız ve ayakkabısız bir yoga eğitimi aldı.,53,1,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,73,0,exp,NULL,Scale,scale,Choice,iyi,1745183791736,5140,NA,,f,undefined,,ayakkabı,çorap,exp,Emel geçen haftasonu çorapsız ve ayakkabısız bir yoga eğitimi aldı.,53,1,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,73,0,exp,NULL,PennController,71,_Trial_,End,1745183792177,5140,NA,,f,undefined,,ayakkabı,çorap,exp,Emel geçen haftasonu çorapsız ve ayakkabısız bir yoga eğitimi aldı.,53,1,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,32,0,filler,NULL,PennController,30,_Trial_,Start,1745183792178,3905,NA,,ungram,undefined,,,,filler,Sekreter kimsenin aradığını çoktan biliyordu.,54,124,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,32,0,filler,NULL,PennController,30,_Header_,Start,1745183792178,3905,NA,,ungram,undefined,,,,filler,Sekreter kimsenin aradığını çoktan biliyordu.,54,124,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,32,0,filler,NULL,PennController,30,_Header_,End,1745183792178,3905,NA,,ungram,undefined,,,,filler,Sekreter kimsenin aradığını çoktan biliyordu.,54,124,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,32,0,filler,NULL,Text,Sekreter kimsenin aradığını çoktan biliyordu.,Print,NA,1745183792178,3905,NA,,ungram,undefined,,,,filler,Sekreter kimsenin aradığını çoktan biliyordu.,54,124,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,32,0,filler,NULL,Scale,scale,Choice,oldukça kötü,1745183795673,3905,NA,,ungram,undefined,,,,filler,Sekreter kimsenin aradığını çoktan biliyordu.,54,124,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,32,0,filler,NULL,PennController,30,_Trial_,End,1745183796084,3905,NA,,ungram,undefined,,,,filler,Sekreter kimsenin aradığını çoktan biliyordu.,54,124,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,31,0,filler,NULL,PennController,29,_Trial_,Start,1745183796084,3502,NA,,ungram,undefined,,,,filler,Kimse doktor geldiğinde zaten şaşırdı.,55,123,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,31,0,filler,NULL,PennController,29,_Header_,Start,1745183796084,3502,NA,,ungram,undefined,,,,filler,Kimse doktor geldiğinde zaten şaşırdı.,55,123,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,31,0,filler,NULL,PennController,29,_Header_,End,1745183796084,3502,NA,,ungram,undefined,,,,filler,Kimse doktor geldiğinde zaten şaşırdı.,55,123,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,31,0,filler,NULL,Text,Kimse doktor geldiğinde zaten şaşırdı.,Print,NA,1745183796085,3502,NA,,ungram,undefined,,,,filler,Kimse doktor geldiğinde zaten şaşırdı.,55,123,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,31,0,filler,NULL,Scale,scale,Choice,oldukça kötü,1745183798168,3502,NA,,ungram,undefined,,,,filler,Kimse doktor geldiğinde zaten şaşırdı.,55,123,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,31,0,filler,NULL,PennController,29,_Trial_,End,1745183799587,3502,NA,,ungram,undefined,,,,filler,Kimse doktor geldiğinde zaten şaşırdı.,55,123,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,78,0,exp,NULL,PennController,76,_Trial_,Start,1745183799588,6106,NA,,a,undefined,,havuç,muz,exp,Ali diyetteyken muz ve havuççu bir tezgahtara uğrardı.,56,6,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,78,0,exp,NULL,PennController,76,_Header_,Start,1745183799588,6106,NA,,a,undefined,,havuç,muz,exp,Ali diyetteyken muz ve havuççu bir tezgahtara uğrardı.,56,6,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,78,0,exp,NULL,PennController,76,_Header_,End,1745183799588,6106,NA,,a,undefined,,havuç,muz,exp,Ali diyetteyken muz ve havuççu bir tezgahtara uğrardı.,56,6,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,78,0,exp,NULL,Text,Ali diyetteyken muz ve havuççu bir tezgahtara uğrardı.,Print,NA,1745183799588,6106,NA,,a,undefined,,havuç,muz,exp,Ali diyetteyken muz ve havuççu bir tezgahtara uğrardı.,56,6,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,78,0,exp,NULL,Scale,scale,Choice,kötü,1745183805263,6106,NA,,a,undefined,,havuç,muz,exp,Ali diyetteyken muz ve havuççu bir tezgahtara uğrardı.,56,6,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,78,0,exp,NULL,PennController,76,_Trial_,End,1745183805694,6106,NA,,a,undefined,,havuç,muz,exp,Ali diyetteyken muz ve havuççu bir tezgahtara uğrardı.,56,6,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,69,0,filler,NULL,PennController,67,_Trial_,Start,1745183805695,6574,NA,,gram,undefined,,,,filler,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,57,237,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,69,0,filler,NULL,PennController,67,_Header_,Start,1745183805695,6574,NA,,gram,undefined,,,,filler,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,57,237,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,69,0,filler,NULL,PennController,67,_Header_,End,1745183805695,6574,NA,,gram,undefined,,,,filler,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,57,237,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,69,0,filler,NULL,Text,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,Print,NA,1745183805695,6574,NA,,gram,undefined,,,,filler,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,57,237,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,69,0,filler,NULL,Scale,scale,Choice,iyi,1745183811711,6574,NA,,gram,undefined,,,,filler,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,57,237,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,69,0,filler,NULL,PennController,67,_Trial_,End,1745183812270,6574,NA,,gram,undefined,,,,filler,Bilge alışveriş sitesinden değişim için ödeme fişi ve makbuzu isteyecek.,57,237,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,70,0,filler,NULL,PennController,68,_Trial_,Start,1745183812270,7210,NA,,gram,undefined,,,,filler,Leyla yıkama ve kurutma makinasının önündeki sırayı görünce geri döndü.,58,238,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,70,0,filler,NULL,PennController,68,_Header_,Start,1745183812270,7210,NA,,gram,undefined,,,,filler,Leyla yıkama ve kurutma makinasının önündeki sırayı görünce geri döndü.,58,238,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,70,0,filler,NULL,PennController,68,_Header_,End,1745183812270,7210,NA,,gram,undefined,,,,filler,Leyla yıkama ve kurutma makinasının önündeki sırayı görünce geri döndü.,58,238,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,70,0,filler,NULL,Text,Leyla yıkama ve kurutma makinasının önündeki sırayı görünce geri döndü.,Print,NA,1745183812271,7210,NA,,gram,undefined,,,,filler,Leyla yıkama ve kurutma makinasının önündeki sırayı görünce geri döndü.,58,238,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,70,0,filler,NULL,Scale,scale,Choice,iyi,1745183818304,7210,NA,,gram,undefined,,,,filler,Leyla yıkama ve kurutma makinasının önündeki sırayı görünce geri döndü.,58,238,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,70,0,filler,NULL,PennController,68,_Trial_,End,1745183819481,7210,NA,,gram,undefined,,,,filler,Leyla yıkama ve kurutma makinasının önündeki sırayı görünce geri döndü.,58,238,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,80,0,exp,NULL,PennController,78,_Trial_,Start,1745183819482,4083,NA,,g,undefined,,pencere,kapı,exp,Selin tamir için kapı ve pencerelik bir desen seçmiş.,59,8,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,80,0,exp,NULL,PennController,78,_Header_,Start,1745183819482,4083,NA,,g,undefined,,pencere,kapı,exp,Selin tamir için kapı ve pencerelik bir desen seçmiş.,59,8,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,80,0,exp,NULL,PennController,78,_Header_,End,1745183819482,4083,NA,,g,undefined,,pencere,kapı,exp,Selin tamir için kapı ve pencerelik bir desen seçmiş.,59,8,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,80,0,exp,NULL,Text,Selin tamir için kapı ve pencerelik bir desen seçmiş.,Print,NA,1745183819483,4083,NA,,g,undefined,,pencere,kapı,exp,Selin tamir için kapı ve pencerelik bir desen seçmiş.,59,8,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,80,0,exp,NULL,Scale,scale,Choice,iyi sayılır,1745183823160,4083,NA,,g,undefined,,pencere,kapı,exp,Selin tamir için kapı ve pencerelik bir desen seçmiş.,59,8,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,80,0,exp,NULL,PennController,78,_Trial_,End,1745183823565,4083,NA,,g,undefined,,pencere,kapı,exp,Selin tamir için kapı ve pencerelik bir desen seçmiş.,59,8,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,40,0,filler,NULL,PennController,38,_Trial_,Start,1745183823566,1745183825580,1745183827106,Hayır,gram,undefined,Cümlede 'mavi' kelimesi geçti mi?,,,filler,Metin severek kullandığı kırmızı ve kalın atkıyı geçenlerde kaybetmiş.,60,208,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,40,0,filler,NULL,PennController,38,_Header_,Start,1745183823566,1745183825580,1745183827106,Hayır,gram,undefined,Cümlede 'mavi' kelimesi geçti mi?,,,filler,Metin severek kullandığı kırmızı ve kalın atkıyı geçenlerde kaybetmiş.,60,208,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,40,0,filler,NULL,PennController,38,_Header_,End,1745183823566,1745183825580,1745183827106,Hayır,gram,undefined,Cümlede 'mavi' kelimesi geçti mi?,,,filler,Metin severek kullandığı kırmızı ve kalın atkıyı geçenlerde kaybetmiş.,60,208,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,40,0,filler,NULL,Text,Metin severek kullandığı kırmızı ve kalın atkıyı geçenlerde kaybetmiş.,Print,NA,1745183823566,1745183825580,1745183827106,Hayır,gram,undefined,Cümlede 'mavi' kelimesi geçti mi?,,,filler,Metin severek kullandığı kırmızı ve kalın atkıyı geçenlerde kaybetmiş.,60,208,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,40,0,filler,NULL,Scale,scale,Choice,oldukça iyi,1745183826295,1745183825580,1745183827106,Hayır,gram,undefined,Cümlede 'mavi' kelimesi geçti mi?,,,filler,Metin severek kullandığı kırmızı ve kalın atkıyı geçenlerde kaybetmiş.,60,208,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,40,0,filler,NULL,Text,questionasked,Print,NA,1745183827106,1745183825580,1745183827106,Hayır,gram,undefined,Cümlede 'mavi' kelimesi geçti mi?,,,filler,Metin severek kullandığı kırmızı ve kalın atkıyı geçenlerde kaybetmiş.,60,208,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,40,0,filler,NULL,Scale,answer,Choice,Hayır,1745183828849,1745183825580,1745183827106,Hayır,gram,undefined,Cümlede 'mavi' kelimesi geçti mi?,,,filler,Metin severek kullandığı kırmızı ve kalın atkıyı geçenlerde kaybetmiş.,60,208,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,40,0,filler,NULL,Scale,answer,Evet,unchecked,1745183829118,1745183825580,1745183827106,Hayır,gram,undefined,Cümlede 'mavi' kelimesi geçti mi?,,,filler,Metin severek kullandığı kırmızı ve kalın atkıyı geçenlerde kaybetmiş.,60,208,CO448745,Status
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,40,0,filler,NULL,Scale,answer,Hayır,checked,1745183829118,1745183825580,1745183827106,Hayır,gram,undefined,Cümlede 'mavi' kelimesi geçti mi?,,,filler,Metin severek kullandığı kırmızı ve kalın atkıyı geçenlerde kaybetmiş.,60,208,CO448745,Status
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,40,0,filler,NULL,PennController,38,_Trial_,End,1745183829118,1745183825580,1745183827106,Hayır,gram,undefined,Cümlede 'mavi' kelimesi geçti mi?,,,filler,Metin severek kullandığı kırmızı ve kalın atkıyı geçenlerde kaybetmiş.,60,208,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,48,0,filler,NULL,PennController,46,_Trial_,Start,1745183829118,7627,NA,,gram,undefined,,,,filler,Osman doktordan ve hemşireden bir haber alabilmek için saatlerce bekledi.,61,216,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,48,0,filler,NULL,PennController,46,_Header_,Start,1745183829118,7627,NA,,gram,undefined,,,,filler,Osman doktordan ve hemşireden bir haber alabilmek için saatlerce bekledi.,61,216,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,48,0,filler,NULL,PennController,46,_Header_,End,1745183829118,7627,NA,,gram,undefined,,,,filler,Osman doktordan ve hemşireden bir haber alabilmek için saatlerce bekledi.,61,216,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,48,0,filler,NULL,Text,Osman doktordan ve hemşireden bir haber alabilmek için saatlerce bekledi.,Print,NA,1745183829119,7627,NA,,gram,undefined,,,,filler,Osman doktordan ve hemşireden bir haber alabilmek için saatlerce bekledi.,61,216,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,48,0,filler,NULL,Scale,scale,Choice,iyi,1745183836186,7627,NA,,gram,undefined,,,,filler,Osman doktordan ve hemşireden bir haber alabilmek için saatlerce bekledi.,61,216,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,48,0,filler,NULL,PennController,46,_Trial_,End,1745183836746,7627,NA,,gram,undefined,,,,filler,Osman doktordan ve hemşireden bir haber alabilmek için saatlerce bekledi.,61,216,CO448745,NULL
1745184024,7cdb1dfbf903bd59f8078d52b1f287da,PennController,86,0,exp,NULL,PennController,84,_Trial_,Start,1745183836747,3977,NA,,a,undefined,,aslan,fare,exp,Elif gençlik yıllarında fare ve aslancı bir hikaye yazdı.,62,14,CO448745,NULL
